target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
Δ(FFL−LOC),fine_grained_confidence,-0.08616377408385029,0.014046336000322183,812,0.02754491017964067,1.0,False,False
Δ(FFL−LOC),has_OB,-0.014061542671966161,0.684934488528935,835,0.0,1.0,False,False
Δ(FFL−LOC),has_EB,-0.007108738519818317,0.8374849465005298,835,0.0,1.0,False,False
Δ(FFL−LOC),has_S2R,,,835,0.0,,False,False
Δ(FFL−LOC),missing_OB,0.014061542671966161,0.684934488528935,835,0.0,1.0,False,False
Δ(FFL−LOC),missing_EB,0.007108738519818317,0.8374849465005298,835,0.0,1.0,False,False
Δ(FFL−LOC),missing_S2R,,,835,0.0,,False,False
Δ(FFL−LOC),num_OB,-0.012987263636962757,0.7078550725890562,835,0.0,1.0,False,False
Δ(FFL−LOC),num_EB,-0.010790831848445459,0.7555286422818641,835,0.0,1.0,False,False
Δ(FFL−LOC),num_S2R,,,835,0.0,,False,False
Δ(LOC−FFL),summary_chars,0.09261382262552903,0.007407398047161099,835,0.0,1.0,False,False
Δ(LOC−FFL),description_chars,0.02129747902451507,0.5388403541217581,835,0.0,1.0,False,False
Δ(LOC−FFL),n_tokens,0.029374785412507563,0.3965850501512156,835,0.0,1.0,False,False
Δ(LOC−FFL),n_words,0.04578005271894857,0.1863052457050029,835,0.0,1.0,False,False
Δ(LOC−FFL),n_sentences,0.03487443711131532,0.31415536906351593,835,0.0,1.0,False,False
Δ(LOC−FFL),flesch_reading_ease,0.10344701963115743,0.0031657655994500396,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),smog_index,-0.052121665735292616,0.13781963847748688,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),gunning_fog,-0.024774874751265986,0.4808127775085659,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),coleman_liau_index,-0.1029836781951676,0.0033046817293867856,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),automated_readability_index,-0.09623425553082299,0.006062132022252836,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),has_stacktrace,-0.006645399224312716,0.8479440356892078,835,0.0,1.0,False,False
Δ(LOC−FFL),has_code,0.018662634651449895,0.5902171580753945,835,0.0,1.0,False,False
Δ(LOC−FFL),has_patch,-0.020117264581685702,0.5615749491991462,835,0.0,1.0,False,False
Δ(LOC−FFL),has_enumeration,0.029406228176910177,0.3960795595522264,835,0.0,1.0,False,False
Δ(LOC−FFL),num_causal_markers,0.031664736314588444,0.3607934155040752,835,0.0,1.0,False,False
Δ(LOC−FFL),num_temporal_markers,0.01671195921471853,0.6296460121714478,835,0.0,1.0,False,False
Δ(LOC−FFL),causal_density,0.02320417141845061,0.5031115762700418,835,0.0,1.0,False,False
Δ(LOC−FFL),temporal_density,0.014485676794953254,0.6759629810523742,835,0.0,1.0,False,False
Δ(LOC−FFL),num_os_mentions,0.017344198379210238,0.6167433541973112,835,0.0,1.0,False,False
Δ(LOC−FFL),num_browser_mentions,-0.002312993513316224,0.9467910199994978,835,0.0,1.0,False,False
Δ(LOC−FFL),num_env_mentions,-0.03820615686325606,0.27012797453906895,835,0.0,1.0,False,False
Δ(LOC−FFL),num_versions,0.009217867585539644,0.7902626915121816,835,0.0,1.0,False,False
Δ(LOC−FFL),has_os_info,0.01797756315896345,0.6039351125370234,835,0.0,1.0,False,False
Δ(LOC−FFL),has_version_info,0.0536383353666047,0.12144276178002408,835,0.0,1.0,False,False
Δ(LOC−FFL),num_exception_types,0.01962500963235343,0.5711922495660171,835,0.0,1.0,False,False
Δ(LOC−FFL),stacktrace_depth,0.010626752814924131,0.7591301980540712,835,0.0,1.0,False,False
Δ(LOC−FFL),num_caused_by,0.04203562448689537,0.2249794002662097,835,0.0,1.0,False,False
Δ(LOC−FFL),behavior_verb_count,,,835,0.0,,False,False
Δ(LOC−FFL),behavior_verb_density,,,835,0.0,,False,False
Δ(LOC−FFL),num_modal_verbs,0.0633179640686053,0.06743654757066908,835,0.0,1.0,False,False
Δ(LOC−FFL),num_negative_modals,0.03254791506130531,0.3475477713052171,835,0.0,1.0,False,False
Δ(LOC−FFL),modal_density,0.07534369643977286,0.02948112243536623,835,0.0,1.0,False,False
Δ(LOC−FFL),redundancy,0.011754137678593023,0.7344931362227214,835,0.0,1.0,False,False
Δ(LOC−FFL),ambiguity,0.01193358153846123,0.7305959987649187,835,0.0,1.0,False,False
Δ(LOC−FFL),actionability,0.10245816043484357,0.0030363180323823014,835,0.0,1.0,False,False
Δ(LOC−FFL),clarity,0.10239576976026679,0.003054269761531774,835,0.0,1.0,False,False
Δ(LOC−FFL),specificity,0.08531674575570182,0.013657468628258205,835,0.0,1.0,False,False
Δ(LOC−FFL),expected_observed_alignment,0.07699190410280715,0.02609759116854738,835,0.0,1.0,False,False
Δ(LOC−FFL),technical_depth,0.077798752489297,0.02456715609027601,835,0.0,1.0,False,False
Δ(LOC−FFL),hidden_s2r_present,-0.05347887075471777,0.1225555946311601,835,0.0,1.0,False,False
Δ(LOC−FFL),causal_reasoning_quality,0.11939588132068524,0.0005455908605898018,835,0.0,0.3011661550455706,False,False
Δ(LOC−FFL),contradiction_present,-0.05817717074116745,0.092954675457106,835,0.0,1.0,False,False
Δ(LOC−FFL),repair_difficulty,-0.14369757438578737,3.075999239796576e-05,835,0.0,0.01771775562122828,True,False
Δ(LOC−FFL),description_length,0.07115599258407448,0.039813792546503544,835,0.0,1.0,False,False
Δ(LOC−FFL),confidence,0.08778519942948133,0.011156001131443145,835,0.0,1.0,False,False
Δ(LOC−FFL),fine_grained_description_length,0.06974060705404848,0.04696016510807787,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),fine_grained_confidence,0.08616377408385029,0.014046336000322183,812,0.02754491017964067,1.0,False,False
Δ(LOC−FFL),has_OB,0.014061542671966161,0.684934488528935,835,0.0,1.0,False,False
Δ(LOC−FFL),has_EB,0.007108738519818317,0.8374849465005298,835,0.0,1.0,False,False
Δ(LOC−FFL),has_S2R,,,835,0.0,,False,False
Δ(LOC−FFL),missing_OB,-0.014061542671966161,0.684934488528935,835,0.0,1.0,False,False
Δ(LOC−FFL),missing_EB,-0.007108738519818317,0.8374849465005298,835,0.0,1.0,False,False
Δ(LOC−FFL),missing_S2R,,,835,0.0,,False,False
Δ(LOC−FFL),num_OB,0.012987263636962757,0.7078550725890562,835,0.0,1.0,False,False
Δ(LOC−FFL),num_EB,0.010790831848445459,0.7555286422818641,835,0.0,1.0,False,False
Δ(LOC−FFL),num_S2R,,,835,0.0,,False,False
Δ(BNS−BL),summary_chars,-0.04463546470134165,0.19756751705003348,835,0.0,1.0,False,False
Δ(BNS−BL),description_chars,-0.09799907366441477,0.004591181105908263,835,0.0,1.0,False,False
Δ(BNS−BL),n_tokens,-0.10729656045397609,0.0019040563783272839,835,0.0,1.0,False,False
Δ(BNS−BL),n_words,-0.10301655810907423,0.002879876032075474,835,0.0,1.0,False,False
Δ(BNS−BL),n_sentences,-0.11727357824282604,0.0006852175987460179,835,0.0,0.3741288089153258,False,False
Δ(BNS−BL),flesch_reading_ease,0.012681633571571937,0.7182274700709721,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),smog_index,0.06211103763448876,0.07691495465107744,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),gunning_fog,0.0213517812735435,0.5434766275015648,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),coleman_liau_index,-0.034372655450550633,0.3279506368556393,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),automated_readability_index,-0.017169979623574947,0.6251593266018184,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),has_stacktrace,-0.10348068058456318,0.0027554750342091636,835,0.0,1.0,False,False
Δ(BNS−BL),has_code,-0.04986690226271984,0.149949624559653,835,0.0,1.0,False,False
Δ(BNS−BL),has_patch,0.01582169219563666,0.6480066704109724,835,0.0,1.0,False,False
Δ(BNS−BL),has_enumeration,-0.02037048937095705,0.556658269994123,835,0.0,1.0,False,False
Δ(BNS−BL),num_causal_markers,-0.09178956602792733,0.007954001537165896,835,0.0,1.0,False,False
Δ(BNS−BL),num_temporal_markers,-0.04690092607856242,0.17574235943663538,835,0.0,1.0,False,False
Δ(BNS−BL),causal_density,-0.048656660914546256,0.16010261158604433,835,0.0,1.0,False,False
Δ(BNS−BL),temporal_density,-0.03833192003156727,0.26855319243252757,835,0.0,1.0,False,False
Δ(BNS−BL),num_os_mentions,0.04128130951397476,0.23341779509038907,835,0.0,1.0,False,False
Δ(BNS−BL),num_browser_mentions,0.04658042256871782,0.17871614051056062,835,0.0,1.0,False,False
Δ(BNS−BL),num_env_mentions,-0.03247730942973003,0.34859519663672367,835,0.0,1.0,False,False
Δ(BNS−BL),num_versions,-0.0744318742612577,0.031509961790692126,835,0.0,1.0,False,False
Δ(BNS−BL),has_os_info,0.04173584765954929,0.22830653069721302,835,0.0,1.0,False,False
Δ(BNS−BL),has_version_info,-0.056966234856879315,0.09997244771800146,835,0.0,1.0,False,False
Δ(BNS−BL),num_exception_types,-0.13466664053837687,9.487413868236296e-05,835,0.0,0.05388851077158216,False,False
Δ(BNS−BL),stacktrace_depth,-0.14971711653803998,1.3971541303350676e-05,835,0.0,0.008103493955943392,True,False
Δ(BNS−BL),num_caused_by,-0.10062764448884134,0.0036049474910207616,835,0.0,1.0,False,False
Δ(BNS−BL),behavior_verb_count,,,835,0.0,,False,False
Δ(BNS−BL),behavior_verb_density,,,835,0.0,,False,False
Δ(BNS−BL),num_modal_verbs,-0.05547342791009162,0.10919702777067335,835,0.0,1.0,False,False
Δ(BNS−BL),num_negative_modals,0.017615712015193737,0.6112380854600101,835,0.0,1.0,False,False
Δ(BNS−BL),modal_density,-0.03191412540007015,0.3570215084812095,835,0.0,1.0,False,False
Δ(BNS−BL),redundancy,-0.04821385591516414,0.16394428691049379,835,0.0,1.0,False,False
Δ(BNS−BL),ambiguity,-0.0014445247130972143,0.9667545894294158,835,0.0,1.0,False,False
Δ(BNS−BL),actionability,-0.09749387164512514,0.004806585652915066,835,0.0,1.0,False,False
Δ(BNS−BL),clarity,-0.10716788588922702,0.0019283036708037371,835,0.0,1.0,False,False
Δ(BNS−BL),specificity,-0.10920100631169824,0.0015763895334075305,835,0.0,0.8544031271068815,False,False
Δ(BNS−BL),expected_observed_alignment,-0.12077198583867665,0.0004697236009500852,835,0.0,0.26022687492634716,False,False
Δ(BNS−BL),technical_depth,-0.12524261013869203,0.00028570422391128173,835,0.0,0.1594229569424952,False,False
Δ(BNS−BL),hidden_s2r_present,0.06458319062054256,0.062129341109657156,835,0.0,1.0,False,False
Δ(BNS−BL),causal_reasoning_quality,-0.11779707387834812,0.000647988411077731,835,0.0,0.3550976492705966,False,False
Δ(BNS−BL),contradiction_present,0.0406041348223486,0.24118193588575268,835,0.0,1.0,False,False
Δ(BNS−BL),repair_difficulty,0.0718846661860057,0.03782176308532386,835,0.0,1.0,False,False
Δ(BNS−BL),description_length,-0.08939537766493823,0.009751803720385262,835,0.0,1.0,False,False
Δ(BNS−BL),confidence,-0.08185401370647781,0.017995481725360307,835,0.0,1.0,False,False
Δ(BNS−BL),fine_grained_description_length,-0.08710161363989768,0.01303137844490097,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),fine_grained_confidence,-0.09436519049975857,0.007126846918981782,812,0.02754491017964067,1.0,False,False
Δ(BNS−BL),has_OB,-0.052434133217481554,0.13004418111086308,835,0.0,1.0,False,False
Δ(BNS−BL),has_EB,-0.029595515944577048,0.3930446838708659,835,0.0,1.0,False,False
Δ(BNS−BL),has_S2R,,,835,0.0,,False,False
Δ(BNS−BL),missing_OB,0.052434133217481554,0.13004418111086308,835,0.0,1.0,False,False
Δ(BNS−BL),missing_EB,0.029595515944577048,0.3930446838708659,835,0.0,1.0,False,False
Δ(BNS−BL),missing_S2R,,,835,0.0,,False,False
Δ(BNS−BL),num_OB,-0.05423983939595306,0.11731600006435985,835,0.0,1.0,False,False
Δ(BNS−BL),num_EB,-0.017972931143682546,0.6040283494487618,835,0.0,1.0,False,False
Δ(BNS−BL),num_S2R,,,835,0.0,,False,False
Δ(BL−BNS),summary_chars,0.04463546470134165,0.19756751705003348,835,0.0,1.0,False,False
Δ(BL−BNS),description_chars,0.09799907366441477,0.004591181105908263,835,0.0,1.0,False,False
Δ(BL−BNS),n_tokens,0.10729656045397609,0.0019040563783272839,835,0.0,1.0,False,False
Δ(BL−BNS),n_words,0.10301655810907423,0.002879876032075474,835,0.0,1.0,False,False
Δ(BL−BNS),n_sentences,0.11727357824282604,0.0006852175987460179,835,0.0,0.3741288089153258,False,False
Δ(BL−BNS),flesch_reading_ease,-0.012681633571571937,0.7182274700709721,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),smog_index,-0.06211103763448876,0.07691495465107744,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),gunning_fog,-0.0213517812735435,0.5434766275015648,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),coleman_liau_index,0.034372655450550633,0.3279506368556393,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),automated_readability_index,0.017169979623574947,0.6251593266018184,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),has_stacktrace,0.10348068058456318,0.0027554750342091636,835,0.0,1.0,False,False
Δ(BL−BNS),has_code,0.04986690226271984,0.149949624559653,835,0.0,1.0,False,False
Δ(BL−BNS),has_patch,-0.01582169219563666,0.6480066704109724,835,0.0,1.0,False,False
Δ(BL−BNS),has_enumeration,0.02037048937095705,0.556658269994123,835,0.0,1.0,False,False
Δ(BL−BNS),num_causal_markers,0.09178956602792733,0.007954001537165896,835,0.0,1.0,False,False
Δ(BL−BNS),num_temporal_markers,0.04690092607856242,0.17574235943663538,835,0.0,1.0,False,False
Δ(BL−BNS),causal_density,0.048656660914546256,0.16010261158604433,835,0.0,1.0,False,False
Δ(BL−BNS),temporal_density,0.03833192003156727,0.26855319243252757,835,0.0,1.0,False,False
Δ(BL−BNS),num_os_mentions,-0.04128130951397476,0.23341779509038907,835,0.0,1.0,False,False
Δ(BL−BNS),num_browser_mentions,-0.04658042256871782,0.17871614051056062,835,0.0,1.0,False,False
Δ(BL−BNS),num_env_mentions,0.03247730942973003,0.34859519663672367,835,0.0,1.0,False,False
Δ(BL−BNS),num_versions,0.0744318742612577,0.031509961790692126,835,0.0,1.0,False,False
Δ(BL−BNS),has_os_info,-0.04173584765954929,0.22830653069721302,835,0.0,1.0,False,False
Δ(BL−BNS),has_version_info,0.056966234856879315,0.09997244771800146,835,0.0,1.0,False,False
Δ(BL−BNS),num_exception_types,0.13466664053837687,9.487413868236296e-05,835,0.0,0.05388851077158216,False,False
Δ(BL−BNS),stacktrace_depth,0.14971711653803998,1.3971541303350676e-05,835,0.0,0.008103493955943392,True,False
Δ(BL−BNS),num_caused_by,0.10062764448884134,0.0036049474910207616,835,0.0,1.0,False,False
Δ(BL−BNS),behavior_verb_count,,,835,0.0,,False,False
Δ(BL−BNS),behavior_verb_density,,,835,0.0,,False,False
Δ(BL−BNS),num_modal_verbs,0.05547342791009162,0.10919702777067335,835,0.0,1.0,False,False
Δ(BL−BNS),num_negative_modals,-0.017615712015193737,0.6112380854600101,835,0.0,1.0,False,False
Δ(BL−BNS),modal_density,0.03191412540007015,0.3570215084812095,835,0.0,1.0,False,False
Δ(BL−BNS),redundancy,0.04821385591516414,0.16394428691049379,835,0.0,1.0,False,False
Δ(BL−BNS),ambiguity,0.0014445247130972143,0.9667545894294158,835,0.0,1.0,False,False
Δ(BL−BNS),actionability,0.09749387164512514,0.004806585652915066,835,0.0,1.0,False,False
Δ(BL−BNS),clarity,0.10716788588922702,0.0019283036708037371,835,0.0,1.0,False,False
Δ(BL−BNS),specificity,0.10920100631169824,0.0015763895334075305,835,0.0,0.8544031271068815,False,False
Δ(BL−BNS),expected_observed_alignment,0.12077198583867665,0.0004697236009500852,835,0.0,0.26022687492634716,False,False
Δ(BL−BNS),technical_depth,0.12524261013869203,0.00028570422391128173,835,0.0,0.1594229569424952,False,False
Δ(BL−BNS),hidden_s2r_present,-0.06458319062054256,0.062129341109657156,835,0.0,1.0,False,False
Δ(BL−BNS),causal_reasoning_quality,0.11779707387834812,0.000647988411077731,835,0.0,0.3550976492705966,False,False
Δ(BL−BNS),contradiction_present,-0.0406041348223486,0.24118193588575268,835,0.0,1.0,False,False
Δ(BL−BNS),repair_difficulty,-0.0718846661860057,0.03782176308532386,835,0.0,1.0,False,False
Δ(BL−BNS),description_length,0.08939537766493823,0.009751803720385262,835,0.0,1.0,False,False
Δ(BL−BNS),confidence,0.08185401370647781,0.017995481725360307,835,0.0,1.0,False,False
Δ(BL−BNS),fine_grained_description_length,0.08710161363989768,0.01303137844490097,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),fine_grained_confidence,0.09436519049975857,0.007126846918981782,812,0.02754491017964067,1.0,False,False
Δ(BL−BNS),has_OB,0.052434133217481554,0.13004418111086308,835,0.0,1.0,False,False
Δ(BL−BNS),has_EB,0.029595515944577048,0.3930446838708659,835,0.0,1.0,False,False
Δ(BL−BNS),has_S2R,,,835,0.0,,False,False
Δ(BL−BNS),missing_OB,-0.052434133217481554,0.13004418111086308,835,0.0,1.0,False,False
Δ(BL−BNS),missing_EB,-0.029595515944577048,0.3930446838708659,835,0.0,1.0,False,False
Δ(BL−BNS),missing_S2R,,,835,0.0,,False,False
Δ(BL−BNS),num_OB,0.05423983939595306,0.11731600006435985,835,0.0,1.0,False,False
Δ(BL−BNS),num_EB,0.017972931143682546,0.6040283494487618,835,0.0,1.0,False,False
Δ(BL−BNS),num_S2R,,,835,0.0,,False,False
Δ(BNS−LOC),summary_chars,-0.020350264079530538,0.5570501987497035,835,0.0,1.0,False,False
Δ(BNS−LOC),description_chars,-0.08168451792273748,0.018235762321745935,835,0.0,1.0,False,False
Δ(BNS−LOC),n_tokens,-0.05864629995085289,0.09034433382075475,835,0.0,1.0,False,False
Δ(BNS−LOC),n_words,-0.026514389811590284,0.4441784808694488,835,0.0,1.0,False,False
Δ(BNS−LOC),n_sentences,-0.0907508759756758,0.008694000221447713,835,0.0,1.0,False,False
Δ(BNS−LOC),flesch_reading_ease,0.053898094511629246,0.12487993488361676,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),smog_index,0.06713462136115808,0.0558437621509751,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),gunning_fog,0.03374775468722021,0.33682620529278917,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),coleman_liau_index,-0.06899325182722132,0.04937736490895029,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),automated_readability_index,-0.0712701329798565,0.04232199747016893,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),has_stacktrace,-0.036030630236121984,0.29837136270074416,835,0.0,1.0,False,False
Δ(BNS−LOC),has_code,-0.035483249391130074,0.30577694773230274,835,0.0,1.0,False,False
Δ(BNS−LOC),has_patch,0.0028694834856902085,0.9340156555153926,835,0.0,1.0,False,False
Δ(BNS−LOC),has_enumeration,-0.011043941041593012,0.7499832745159799,835,0.0,1.0,False,False
Δ(BNS−LOC),num_causal_markers,-0.040669983656657686,0.24041907515301647,835,0.0,1.0,False,False
Δ(BNS−LOC),num_temporal_markers,0.03730429083284035,0.2816060798761096,835,0.0,1.0,False,False
Δ(BNS−LOC),causal_density,-0.021011965851215772,0.5442977369274248,835,0.0,1.0,False,False
Δ(BNS−LOC),temporal_density,0.04173343267319413,0.2283334751734329,835,0.0,1.0,False,False
Δ(BNS−LOC),num_os_mentions,0.006349513263567263,0.8546372869788703,835,0.0,1.0,False,False
Δ(BNS−LOC),num_browser_mentions,-0.042115996563990385,0.2240932823425018,835,0.0,1.0,False,False
Δ(BNS−LOC),num_env_mentions,-0.0031225480136211673,0.9282114497586753,835,0.0,1.0,False,False
Δ(BNS−LOC),num_versions,-0.04010023539609756,0.2470759676842211,835,0.0,1.0,False,False
Δ(BNS−LOC),has_os_info,0.0065524673234337,0.8500450979045617,835,0.0,1.0,False,False
Δ(BNS−LOC),has_version_info,-0.05335808586933385,0.12340377985337474,835,0.0,1.0,False,False
Δ(BNS−LOC),num_exception_types,-0.09141940168806205,0.00821100024806794,835,0.0,1.0,False,False
Δ(BNS−LOC),stacktrace_depth,-0.133528829049264,0.00010880818211864938,835,0.0,0.06136781471491825,False,False
Δ(BNS−LOC),num_caused_by,-0.09888663279434091,0.0042337831406641015,835,0.0,1.0,False,False
Δ(BNS−LOC),behavior_verb_count,,,835,0.0,,False,False
Δ(BNS−LOC),behavior_verb_density,,,835,0.0,,False,False
Δ(BNS−LOC),num_modal_verbs,-0.052388907793463925,0.1303761858804066,835,0.0,1.0,False,False
Δ(BNS−LOC),num_negative_modals,0.017702450983387567,0.6094839395466505,835,0.0,1.0,False,False
Δ(BNS−LOC),modal_density,-0.04287396325166876,0.2158588733966539,835,0.0,1.0,False,False
Δ(BNS−LOC),redundancy,-0.04408041998412729,0.20320462478176413,835,0.0,1.0,False,False
Δ(BNS−LOC),ambiguity,0.04048689118514249,0.2425444148608745,835,0.0,1.0,False,False
Δ(BNS−LOC),actionability,-0.08259006412805814,0.01698386909599795,835,0.0,1.0,False,False
Δ(BNS−LOC),clarity,-0.06339732834714935,0.06709303588747073,835,0.0,1.0,False,False
Δ(BNS−LOC),specificity,-0.0857690343905302,0.01316514002183679,835,0.0,1.0,False,False
Δ(BNS−LOC),expected_observed_alignment,-0.042780232558330085,0.21686519586693564,835,0.0,1.0,False,False
Δ(BNS−LOC),technical_depth,-0.073509080247066,0.03368376056956634,835,0.0,1.0,False,False
Δ(BNS−LOC),hidden_s2r_present,0.07050632839067361,0.04166407802667836,835,0.0,1.0,False,False
Δ(BNS−LOC),causal_reasoning_quality,-0.03743900398542938,0.27987090475273596,835,0.0,1.0,False,False
Δ(BNS−LOC),contradiction_present,0.035754811116400796,0.3020878800392194,835,0.0,1.0,False,False
Δ(BNS−LOC),repair_difficulty,0.08317440609773062,0.016216585363032884,835,0.0,1.0,False,False
Δ(BNS−LOC),description_length,-0.03988087900734734,0.24967295047501079,835,0.0,1.0,False,False
Δ(BNS−LOC),confidence,-0.023486891425805373,0.4979222150800112,835,0.0,1.0,False,False
Δ(BNS−LOC),fine_grained_description_length,-0.03813629335668659,0.2777277706325273,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),fine_grained_confidence,-0.05361214353344086,0.12689649353602625,812,0.02754491017964067,1.0,False,False
Δ(BNS−LOC),has_OB,-0.05402612574050274,0.11876946327864547,835,0.0,1.0,False,False
Δ(BNS−LOC),has_EB,0.003224460202302244,0.9258750838651829,835,0.0,1.0,False,False
Δ(BNS−LOC),has_S2R,,,835,0.0,,False,False
Δ(BNS−LOC),missing_OB,0.05402612574050274,0.11876946327864547,835,0.0,1.0,False,False
Δ(BNS−LOC),missing_EB,-0.003224460202302244,0.9258750838651829,835,0.0,1.0,False,False
Δ(BNS−LOC),missing_S2R,,,835,0.0,,False,False
Δ(BNS−LOC),num_OB,0.006986482354890607,0.840241966055601,835,0.0,1.0,False,False
Δ(BNS−LOC),num_EB,0.003590154895691466,0.917496822482029,835,0.0,1.0,False,False
Δ(BNS−LOC),num_S2R,,,835,0.0,,False,False
Δ(LOC−BNS),summary_chars,0.020350264079530538,0.5570501987497035,835,0.0,1.0,False,False
Δ(LOC−BNS),description_chars,0.08168451792273748,0.018235762321745935,835,0.0,1.0,False,False
Δ(LOC−BNS),n_tokens,0.05864629995085289,0.09034433382075475,835,0.0,1.0,False,False
Δ(LOC−BNS),n_words,0.026514389811590284,0.4441784808694488,835,0.0,1.0,False,False
Δ(LOC−BNS),n_sentences,0.0907508759756758,0.008694000221447713,835,0.0,1.0,False,False
Δ(LOC−BNS),flesch_reading_ease,-0.053898094511629246,0.12487993488361676,812,0.02754491017964067,1.0,False,False
Δ(LOC−BNS),smog_index,-0.06713462136115808,0.0558437621509751,812,0.02754491017964067,1.0,False,False
Δ(LOC−BNS),gunning_fog,-0.03374775468722021,0.33682620529278917,812,0.02754491017964067,1.0,False,False
Δ(LOC−BNS),coleman_liau_index,0.06899325182722132,0.04937736490895029,812,0.02754491017964067,1.0,False,False
Δ(LOC−BNS),automated_readability_index,0.0712701329798565,0.04232199747016893,812,0.02754491017964067,1.0,False,False
Δ(LOC−BNS),has_stacktrace,0.036030630236121984,0.29837136270074416,835,0.0,1.0,False,False
Δ(LOC−BNS),has_code,0.035483249391130074,0.30577694773230274,835,0.0,1.0,False,False
Δ(LOC−BNS),has_patch,-0.0028694834856902085,0.9340156555153926,835,0.0,1.0,False,False
Δ(LOC−BNS),has_enumeration,0.011043941041593012,0.7499832745159799,835,0.0,1.0,False,False
Δ(LOC−BNS),num_causal_markers,0.040669983656657686,0.24041907515301647,835,0.0,1.0,False,False
Δ(LOC−BNS),num_temporal_markers,-0.03730429083284035,0.2816060798761096,835,0.0,1.0,False,False
Δ(LOC−BNS),causal_density,0.021011965851215772,0.5442977369274248,835,0.0,1.0,False,False
Δ(LOC−BNS),temporal_density,-0.04173343267319413,0.2283334751734329,835,0.0,1.0,False,False
Δ(LOC−BNS),num_os_mentions,-0.006349513263567263,0.8546372869788703,835,0.0,1.0,False,False
Δ(LOC−BNS),num_browser_mentions,0.042115996563990385,0.2240932823425018,835,0.0,1.0,False,False
Δ(LOC−BNS),num_env_mentions,0.0031225480136211673,0.9282114497586753,835,0.0,1.0,False,False
Δ(LOC−BNS),num_versions,0.04010023539609756,0.2470759676842211,835,0.0,1.0,False,False
Δ(LOC−BNS),has_os_info,-0.0065524673234337,0.8500450979045617,835,0.0,1.0,False,False
Δ(LOC−BNS),has_version_info,0.05335808586933385,0.12340377985337474,835,0.0,1.0,False,False
Δ(LOC−BNS),num_exception_types,0.09141940168806205,0.00821100024806794,835,0.0,1.0,False,False
Δ(LOC−BNS),stacktrace_depth,0.133528829049264,0.00010880818211864938,835,0.0,0.06136781471491825,False,False
Δ(LOC−BNS),num_caused_by,0.09888663279434091,0.0042337831406641015,835,0.0,1.0,False,False
Δ(LOC−BNS),behavior_verb_count,,,835,0.0,,False,False
Δ(LOC−BNS),behavior_verb_density,,,835,0.0,,False,False
Δ(LOC−BNS),num_modal_verbs,0.052388907793463925,0.1303761858804066,835,0.0,1.0,False,False
Δ(LOC−BNS),num_negative_modals,-0.017702450983387567,0.6094839395466505,835,0.0,1.0,False,False
Δ(LOC−BNS),modal_density,0.04287396325166876,0.2158588733966539,835,0.0,1.0,False,False
Δ(LOC−BNS),redundancy,0.04408041998412729,0.20320462478176413,835,0.0,1.0,False,False
Δ(LOC−BNS),ambiguity,-0.04048689118514249,0.2425444148608745,835,0.0,1.0,False,False
Δ(LOC−BNS),actionability,0.08259006412805814,0.01698386909599795,835,0.0,1.0,False,False
Δ(LOC−BNS),clarity,0.06339732834714935,0.06709303588747073,835,0.0,1.0,False,False
Δ(LOC−BNS),specificity,0.0857690343905302,0.01316514002183679,835,0.0,1.0,False,False
Δ(LOC−BNS),expected_observed_alignment,0.042780232558330085,0.21686519586693564,835,0.0,1.0,False,False
Δ(LOC−BNS),technical_depth,0.073509080247066,0.03368376056956634,835,0.0,1.0,False,False
Δ(LOC−BNS),hidden_s2r_present,-0.07050632839067361,0.04166407802667836,835,0.0,1.0,False,False
Δ(LOC−BNS),causal_reasoning_quality,0.03743900398542938,0.27987090475273596,835,0.0,1.0,False,False
Δ(LOC−BNS),contradiction_present,-0.035754811116400796,0.3020878800392194,835,0.0,1.0,False,False
Δ(LOC−BNS),repair_difficulty,-0.08317440609773062,0.016216585363032884,835,0.0,1.0,False,False
Δ(LOC−BNS),description_length,0.03988087900734734,0.24967295047501079,835,0.0,1.0,False,False
